Im_paths,steering
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_21_25.jpg,1.15484225749969
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_21_26.jpg,1.15484225749969
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_21_27.jpg,1.15484225749969
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_22_28.jpg,1.15484225749969
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_22_29.jpg,0.154842257499695
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_23_30.jpg,0.154842257499695
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_23_31.jpg,0.154842257499695
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_23_32.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_24_33.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_24_34.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_24_35.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_25_36.jpg,0.154842257499695
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_25_37.jpg,0.154842257499695
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_25_38.jpg,0.154842257499695
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_26_39.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_26_40.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_26_41.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_27_42.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_27_43.jpg,0.154842257499695
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_28_44.jpg,0.154842257499695
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_28_45.jpg,0.154842257499695
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_28_46.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_29_47.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_29_48.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_29_49.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_30_50.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_30_51.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_30_52.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_31_53.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_31_54.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_32_55.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_32_56.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_32_57.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_33_58.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_33_59.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_33_60.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_34_61.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_34_62.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_35_63.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_35_64.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_35_65.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_36_66.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_36_67.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_36_68.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_37_69.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_37_70.jpg,-0.845157742500305
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_37_71.jpg,0.154842257499695
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_38_72.jpg,0.154842257499695
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_38_73.jpg,0.154842257499695
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_52_39_74.jpg,0.154842257499695
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_15_75.jpg,1.82559812068939
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_15_76.jpg,2.82559812068939
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_16_77.jpg,3.82559812068939
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_16_78.jpg,3.82559812068939
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_17_79.jpg,3.82559812068939
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_17_80.jpg,2.82559812068939
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_18_81.jpg,2.82559812068939
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_18_82.jpg,2.82559812068939
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_19_83.jpg,2.82559812068939
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_19_84.jpg,2.82559812068939
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_20_85.jpg,2.82559812068939
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_20_86.jpg,1.82559812068939
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_21_87.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_21_88.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_22_89.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_23_90.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_23_91.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_24_92.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_24_93.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_25_94.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_25_95.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_26_96.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_26_97.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_27_98.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_27_99.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_28_100.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_28_101.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_29_102.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_29_103.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_30_104.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_30_105.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_31_106.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_31_107.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_32_108.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_32_109.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_33_110.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_33_111.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_34_112.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_34_113.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_35_114.jpg,-1.17440187931061
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_35_115.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_36_116.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_37_117.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_37_118.jpg,0.825598120689392
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_38_119.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_38_120.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_39_121.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_39_122.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_40_123.jpg,0.825598120689392
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_40_124.jpg,0.825598120689392
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_41_125.jpg,0.825598120689392
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_41_126.jpg,0.825598120689392
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_42_127.jpg,0.825598120689392
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_43_128.jpg,0.825598120689392
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_43_129.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_44_130.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_44_131.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_45_132.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_45_133.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_46_134.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_46_135.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_47_136.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_47_137.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_48_138.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_48_139.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_49_140.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_54_49_141.jpg,-0.174401879310608
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_23_142.jpg,3.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_23_143.jpg,4.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_24_144.jpg,6.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_24_145.jpg,6.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_25_146.jpg,7.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_25_147.jpg,7.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_26_148.jpg,7.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_26_149.jpg,7.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_27_150.jpg,7.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_27_151.jpg,6.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_28_152.jpg,5.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_28_153.jpg,5.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_29_154.jpg,5.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_29_155.jpg,5.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_30_156.jpg,4.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_30_157.jpg,4.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_31_158.jpg,4.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_32_159.jpg,3.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_32_160.jpg,1.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_33_161.jpg,1.05499196052551
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_33_162.jpg,0.054991960525513
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_34_163.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_34_164.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_35_165.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_35_166.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_36_167.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_36_168.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_37_169.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_38_170.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_38_171.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_39_172.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_39_173.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_40_174.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_40_175.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_41_176.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_41_177.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_42_178.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_42_179.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_43_180.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_43_181.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_44_182.jpg,-1.94500803947449
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_44_183.jpg,-0.945008039474487
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_45_184.jpg,-0.945008039474487
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_45_185.jpg,-0.945008039474487
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_46_186.jpg,-0.945008039474487
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_46_187.jpg,0.054991960525513
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_47_188.jpg,0.054991960525513
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_47_189.jpg,0.054991960525513
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_48_190.jpg,0.054991960525513
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_48_191.jpg,0.054991960525513
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_49_192.jpg,0.054991960525513
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_49_193.jpg,0.054991960525513
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_50_194.jpg,0.054991960525513
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_50_195.jpg,0.054991960525513
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_51_196.jpg,0.054991960525513
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_51_197.jpg,0.054991960525513
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_52_198.jpg,0.054991960525513
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_52_199.jpg,0.054991960525513
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_53_200.jpg,0.054991960525513
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_56_53_201.jpg,0.054991960525513
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_58_26_202.jpg,-2.90152931213379
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_58_27_203.jpg,-2.90152931213379
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_58_27_204.jpg,-2.90152931213379
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_03_12-12_58_27_205.jpg,-3.90152931213379
